scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2035,11,BASE,70.000000,0.045000,16.438509,9.156333,9.156333,0.412035,25.182807,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,16.849474,0.998639,25.182807,1,9.156333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2035,12,BASE,70.000000,0.045000,16.849474,9.156333,9.156333,0.412035,25.593772,8.333333,6.666667,8.333333,6.666667,0.000000,0.000000,17.260439,1.023297,25.593772,1,9.156333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,1,BASE,70.000000,0.045000,17.260439,12.754317,12.754317,0.573944,29.440811,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,17.774145,1.051038,29.440811,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,2,BASE,70.000000,0.045000,17.774145,12.754317,12.754317,0.573944,29.954517,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.287851,1.081860,29.954517,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,3,BASE,70.000000,0.045000,18.287851,12.754317,12.754317,0.573944,30.468223,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,18.801556,1.112682,30.468223,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,4,BASE,70.000000,0.045000,18.801556,12.754317,12.754317,0.573944,30.981929,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.315262,1.143505,30.981929,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,5,BASE,70.000000,0.045000,19.315262,12.754317,12.754317,0.573944,31.495634,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,19.828968,1.174327,31.495634,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,6,BASE,70.000000,0.045000,19.828968,12.754317,12.754317,0.573944,32.009340,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.342674,1.205149,32.009340,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,7,BASE,70.000000,0.045000,20.342674,12.754317,12.754317,0.573944,32.523046,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,20.856379,1.235972,32.523046,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,1,BASE,70.000000,0.045000,23.424908,15.833333,15.833333,0.712500,38.545741,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,22.712408,1.384119,38.545741,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,2,BASE,70.000000,0.045000,22.712408,15.833333,15.833333,0.712500,37.833241,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,21.999908,1.341369,37.833241,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,3,BASE,70.000000,0.045000,21.999908,15.833333,15.833333,0.712500,37.120741,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,21.287408,1.298619,37.120741,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,4,BASE,70.000000,0.045000,21.287408,15.833333,15.833333,0.712500,36.408241,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,20.574908,1.255869,36.408241,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,5,BASE,70.000000,0.045000,20.574908,15.833333,15.833333,0.712500,35.695741,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,19.862408,1.213119,35.695741,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,6,BASE,70.000000,0.045000,19.862408,15.833333,15.833333,0.712500,34.983241,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,19.149908,1.170369,34.983241,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,7,ZBO,120.000000,0.012000,19.149908,17.472250,17.472250,0.209667,36.412491,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,20.579158,1.191872,36.412491,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,8,ZBO,120.000000,0.012000,20.579158,17.472250,17.472250,0.209667,37.841741,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,22.008407,1.277627,37.841741,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,9,ZBO,120.000000,0.012000,22.008407,17.472250,17.472250,0.209667,39.270990,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,23.437657,1.363382,39.270990,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,10,ZBO,120.000000,0.012000,23.437657,17.472250,17.472250,0.209667,40.700240,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.866907,1.449137,40.700240,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,11,ZBO,120.000000,0.012000,24.866907,17.472250,17.472250,0.209667,42.129490,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.296156,1.534892,42.129490,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2037,12,ZBO,120.000000,0.012000,26.296156,17.472250,17.472250,0.209667,43.558739,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.725406,1.620647,43.558739,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,1,ZBO,120.000000,0.012000,27.725406,21.814283,21.814283,0.261771,49.277918,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,28.444585,1.685100,49.277918,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,2,ZBO,120.000000,0.012000,28.444585,21.814283,21.814283,0.261771,49.997097,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,29.163763,1.728250,49.997097,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,3,ZBO,120.000000,0.012000,29.163763,21.814283,21.814283,0.261771,50.716275,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,29.882942,1.771401,50.716275,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,4,ZBO,120.000000,0.012000,29.882942,21.814283,21.814283,0.261771,51.435454,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,30.602120,1.814552,51.435454,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,5,ZBO,120.000000,0.012000,30.602120,21.814283,21.814283,0.261771,52.154632,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,31.321299,1.857703,52.154632,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,6,ZBO,120.000000,0.012000,31.321299,21.814283,21.814283,0.261771,52.873811,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.040478,1.900853,52.873811,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,7,ZBO,120.000000,0.012000,32.040478,21.814283,21.814283,0.261771,53.592990,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,32.759656,1.944004,53.592990,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,8,ZBO,120.000000,0.012000,32.759656,21.814283,21.814283,0.261771,54.312168,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,33.478835,1.987155,54.312168,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,9,ZBO,120.000000,0.012000,33.478835,21.814283,21.814283,0.261771,55.031347,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,34.198013,2.030305,55.031347,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,10,ZBO,120.000000,0.012000,34.198013,21.814283,21.814283,0.261771,55.750525,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,34.917192,2.073456,55.750525,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,11,ZBO,120.000000,0.012000,34.917192,21.814283,21.814283,0.261771,56.469704,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,35.636371,2.116607,56.469704,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2038,12,ZBO,120.000000,0.012000,35.636371,21.814283,21.814283,0.261771,57.188883,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,36.355549,2.159758,57.188883,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,1,ZBO,120.000000,0.012000,36.355549,27.718467,27.718467,0.332622,63.741394,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,37.074728,2.202908,63.741394,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,2,ZBO,120.000000,0.012000,37.074728,27.718467,27.718467,0.332622,64.460573,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,37.793906,2.246059,64.460573,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,3,ZBO,120.000000,0.012000,37.793906,27.718467,27.718467,0.332622,65.179751,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,38.513084,2.289210,65.179751,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,4,ZBO,120.000000,0.012000,38.513084,27.718467,27.718467,0.332622,65.898929,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,39.232263,2.332360,65.898929,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,5,ZBO,120.000000,0.012000,39.232263,27.718467,27.718467,0.332622,66.618108,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,39.951441,2.375511,66.618108,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,6,ZBO,120.000000,0.012000,39.951441,27.718467,27.718467,0.332622,67.337286,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,40.670620,2.418662,67.337286,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,7,ZBO,120.000000,0.012000,40.670620,27.718467,27.718467,0.332622,68.056465,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,41.389798,2.461813,68.056465,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,8,ZBO,120.000000,0.012000,41.389798,27.718467,27.718467,0.332622,68.775643,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,42.108976,2.504963,68.775643,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,9,ZBO,120.000000,0.012000,42.108976,27.718467,27.718467,0.332622,69.494821,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,42.828155,2.548114,69.494821,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,10,ZBO,120.000000,0.012000,42.828155,27.718467,27.718467,0.332622,70.214000,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,43.547333,2.591265,70.214000,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,11,ZBO,120.000000,0.012000,43.547333,27.718467,27.718467,0.332622,70.933178,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,44.266512,2.634415,70.933178,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2039,12,ZBO,120.000000,0.012000,44.266512,27.718467,27.718467,0.332622,71.652357,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,44.985690,2.677566,71.652357,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,1,ZBO,120.000000,0.012000,44.985690,32.894742,32.894742,0.394737,77.485695,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985695,2.699142,77.485695,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,2,ZBO,120.000000,0.012000,44.985695,32.894742,32.894742,0.394737,77.485700,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985700,2.699142,77.485700,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,3,ZBO,120.000000,0.012000,44.985700,32.894742,32.894742,0.394737,77.485704,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985704,2.699142,77.485704,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,4,ZBO,120.000000,0.012000,44.985704,32.894742,32.894742,0.394737,77.485709,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985709,2.699142,77.485709,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,5,ZBO,120.000000,0.012000,44.985709,32.894742,32.894742,0.394737,77.485714,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985714,2.699143,77.485714,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,6,ZBO,120.000000,0.012000,44.985714,32.894742,32.894742,0.394737,77.485719,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985719,2.699143,77.485719,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,7,ZBO,120.000000,0.012000,44.985719,32.894742,32.894742,0.394737,77.485723,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985723,2.699143,77.485723,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,8,ZBO,120.000000,0.012000,44.985723,32.894742,32.894742,0.394737,77.485728,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985728,2.699144,77.485728,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,9,ZBO,120.000000,0.012000,44.985728,32.894742,32.894742,0.394737,77.485733,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985733,2.699144,77.485733,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,10,ZBO,120.000000,0.012000,44.985733,32.894742,32.894742,0.394737,77.485738,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985738,2.699144,77.485738,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,11,ZBO,120.000000,0.012000,44.985738,32.894742,32.894742,0.394737,77.485742,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985742,2.699144,77.485742,1,15.833333
TEAM_EARTH_NEW_DELAY_06M,P2z_stock_3.2t,2040,12,ZBO,120.000000,0.012000,44.985742,32.894742,32.894742,0.394737,77.485747,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,44.985747,2.699145,77.485747,1,15.833333
