scenario_id,plan_id,year,month,storage_mode,storage_capacity_t,loss_rate,opening_t,planned_inflow_t,throughput_t,losses_t,available_t,demand_t,critical_demand_t,served_t,served_critical_t,shortage_t,shortage_critical_t,closing_t,holding_cost_mln,peak_stock_t,delivery_batches,inflow_A_t
BASE,P2z_earth_new_zbo_adapted,2036,8,BASE,70.000000,0.045000,20.856379,12.754317,12.754317,0.573944,33.036752,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.370085,1.266794,33.036752,1,12.754317
BASE,P2z_earth_new_zbo_adapted,2036,9,BASE,70.000000,0.045000,21.370085,12.754317,12.754317,0.573944,33.550457,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,21.883791,1.297616,33.550457,1,12.754317
BASE,P2z_earth_new_zbo_adapted,2036,10,BASE,70.000000,0.045000,21.883791,12.754317,12.754317,0.573944,34.064163,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.397497,1.328439,34.064163,1,12.754317
BASE,P2z_earth_new_zbo_adapted,2036,11,BASE,70.000000,0.045000,22.397497,12.754317,12.754317,0.573944,34.577869,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,22.911202,1.359261,34.577869,1,12.754317
BASE,P2z_earth_new_zbo_adapted,2036,12,BASE,70.000000,0.045000,22.911202,12.754317,12.754317,0.573944,35.091575,11.666667,8.750000,11.666667,8.750000,0.000000,0.000000,23.424908,1.390083,35.091575,1,12.754317
BASE,P2z_earth_new_zbo_adapted,2037,1,BASE,70.000000,0.045000,23.424908,17.328925,17.328925,0.779802,39.974031,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.140698,1.426968,39.974031,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,2,BASE,70.000000,0.045000,24.140698,17.328925,17.328925,0.779802,40.689821,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,24.856488,1.469916,40.689821,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,3,BASE,70.000000,0.045000,24.856488,17.328925,17.328925,0.779802,41.405611,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,25.572278,1.512863,41.405611,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,4,BASE,70.000000,0.045000,25.572278,17.328925,17.328925,0.779802,42.121402,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,26.288068,1.555810,42.121402,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,5,BASE,70.000000,0.045000,26.288068,17.328925,17.328925,0.779802,42.837192,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.003858,1.598758,42.837192,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,6,BASE,70.000000,0.045000,27.003858,17.328925,17.328925,0.779802,43.552982,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,27.719648,1.641705,43.552982,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,7,ZBO,120.000000,0.012000,27.719648,17.328925,17.328925,0.207947,44.840626,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,29.007293,1.701808,44.840626,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,8,ZBO,120.000000,0.012000,29.007293,17.328925,17.328925,0.207947,46.128271,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,30.294937,1.779067,46.128271,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,9,ZBO,120.000000,0.012000,30.294937,17.328925,17.328925,0.207947,47.415915,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,31.582582,1.856326,47.415915,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,10,ZBO,120.000000,0.012000,31.582582,17.328925,17.328925,0.207947,48.703560,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,32.870227,1.933584,48.703560,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,11,ZBO,120.000000,0.012000,32.870227,17.328925,17.328925,0.207947,49.991204,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,34.157871,2.010843,49.991204,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2037,12,ZBO,120.000000,0.012000,34.157871,17.328925,17.328925,0.207947,51.278849,15.833333,11.250000,15.833333,11.250000,0.000000,0.000000,35.445516,2.088102,51.278849,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,1,ZBO,120.000000,0.012000,35.445516,25.086433,25.086433,0.301037,60.230912,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,39.397578,2.245293,60.230912,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,2,ZBO,120.000000,0.012000,39.397578,25.086433,25.086433,0.301037,64.182975,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,43.349641,2.482417,64.182975,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,3,ZBO,120.000000,0.012000,43.349641,25.086433,25.086433,0.301037,68.135037,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,47.301704,2.719540,68.135037,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,4,ZBO,120.000000,0.012000,47.301704,25.086433,25.086433,0.301037,72.087100,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,51.253767,2.956664,72.087100,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,5,ZBO,120.000000,0.012000,51.253767,25.086433,25.086433,0.301037,76.039163,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,55.205830,3.193788,76.039163,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,6,ZBO,120.000000,0.012000,55.205830,25.086433,25.086433,0.301037,79.991226,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,59.157892,3.430912,79.991226,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,7,ZBO,120.000000,0.012000,59.157892,25.086433,25.086433,0.301037,83.943289,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,63.109955,3.668035,83.943289,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,8,ZBO,120.000000,0.012000,63.109955,25.086433,25.086433,0.301037,87.895351,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,67.062018,3.905159,87.895351,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,9,ZBO,120.000000,0.012000,67.062018,25.086433,25.086433,0.301037,91.847414,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,71.014081,4.142283,91.847414,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,10,ZBO,120.000000,0.012000,71.014081,25.086433,25.086433,0.301037,95.799477,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,74.966144,4.379407,95.799477,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,11,ZBO,120.000000,0.012000,74.966144,25.086433,25.086433,0.301037,99.751540,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,78.918206,4.616531,99.751540,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2038,12,ZBO,120.000000,0.012000,78.918206,25.086433,25.086433,0.301037,103.703603,20.833333,14.166667,20.833333,14.166667,0.000000,0.000000,82.870269,4.853654,103.703603,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,1,ZBO,120.000000,0.012000,82.870269,31.876242,31.876242,0.382515,114.363996,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,87.697329,5.117028,114.363996,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,2,ZBO,120.000000,0.012000,87.697329,31.876242,31.876242,0.382515,119.191056,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,92.524389,5.406652,119.191056,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,3,ZBO,120.000000,0.012000,92.524389,31.876242,31.876242,0.382515,124.018116,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,97.351450,5.696275,124.018116,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,4,ZBO,120.000000,0.012000,97.351450,31.876242,31.876242,0.382515,128.845176,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,102.178510,5.985899,128.845176,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,5,ZBO,120.000000,0.012000,102.178510,31.876242,31.876242,0.382515,133.672236,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,107.005570,6.275522,133.672236,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,6,ZBO,120.000000,0.012000,107.005570,31.876242,31.876242,0.382515,138.499297,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,111.832630,6.565146,138.499297,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,7,ZBO,120.000000,0.012000,111.832630,31.876242,31.876242,0.382515,143.326357,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,116.659690,6.854770,143.326357,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,8,ZBO,120.000000,0.012000,116.659690,31.876242,31.876242,0.382515,148.153417,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,121.486750,7.144393,148.153417,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,9,ZBO,120.000000,0.012000,121.486750,31.876242,31.876242,0.382515,152.980477,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,126.313810,7.434017,152.980477,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,10,ZBO,120.000000,0.012000,126.313810,31.876242,31.876242,0.382515,157.807537,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,131.140870,7.723640,157.807537,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,11,ZBO,120.000000,0.012000,131.140870,31.876242,31.876242,0.382515,162.634597,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,135.967930,8.013264,162.634597,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2039,12,ZBO,120.000000,0.012000,135.967930,31.876242,31.876242,0.382515,167.461657,26.666667,17.500000,26.666667,17.500000,0.000000,0.000000,140.794990,8.302888,167.461657,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,1,ZBO,120.000000,0.012000,140.794990,35.833333,35.833333,0.430000,176.198324,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,143.698324,8.534799,176.198324,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,2,ZBO,120.000000,0.012000,143.698324,35.833333,35.833333,0.430000,179.101657,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,146.601657,8.708999,179.101657,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,3,ZBO,120.000000,0.012000,146.601657,35.833333,35.833333,0.430000,182.004990,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,149.504990,8.883199,182.004990,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,4,ZBO,120.000000,0.012000,149.504990,35.833333,35.833333,0.430000,184.908324,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,152.408324,9.057399,184.908324,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,5,ZBO,120.000000,0.012000,152.408324,35.833333,35.833333,0.430000,187.811657,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,155.311657,9.231599,187.811657,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,6,ZBO,120.000000,0.012000,155.311657,35.833333,35.833333,0.430000,190.714990,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,158.214990,9.405799,190.714990,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,7,ZBO,120.000000,0.012000,158.214990,35.833333,35.833333,0.430000,193.618324,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,161.118324,9.579999,193.618324,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,8,ZBO,120.000000,0.012000,161.118324,35.833333,35.833333,0.430000,196.521657,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,164.021657,9.754199,196.521657,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,9,ZBO,120.000000,0.012000,164.021657,35.833333,35.833333,0.430000,199.424990,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,166.924990,9.928399,199.424990,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,10,ZBO,120.000000,0.012000,166.924990,35.833333,35.833333,0.430000,202.328324,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,169.828324,10.102599,202.328324,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,11,ZBO,120.000000,0.012000,169.828324,35.833333,35.833333,0.430000,205.231657,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,172.731657,10.276799,205.231657,1,15.833333
BASE,P2z_earth_new_zbo_adapted,2040,12,ZBO,120.000000,0.012000,172.731657,35.833333,35.833333,0.430000,208.134990,32.500000,20.833333,32.500000,20.833333,0.000000,0.000000,175.634990,10.450999,208.134990,1,15.833333
